Date,Open,High,Low,Close,Volume
08/24/15,87.038,87.038,82.661,83.002,2692139.05606563
08/20/15,89.177,89.177,87.232,87.475,2504187.94067617
08/19/15,88.496,88.739,87.524,88.739,975632.666431574
08/18/15,88.496,88.496,86.746,88.496,1030430.31901448
08/17/15,90.441,90.782,88.594,88.594,671134.9955205
08/14/15,90.052,90.441,88.156,90.441,923570.269166182
08/13/15,89.809,89.955,87.524,89.955,788740.69125905
08/12/15,89.663,90.198,89.128,89.128,876258.578504902
08/11/15,90.247,90.441,89.372,89.858,1160128.72247259
08/10/15,89.955,90.83,89.858,90.247,817635.681643358
08/07/15,90.393,90.636,88.788,89.566,1378167.64635474
08/06/15,93.31,93.359,89.955,90.393,1291318.14856618
08/05/15,93.845,93.845,92.386,93.31,912876.03784957
08/04/15,93.067,93.067,92.386,92.97,2347825.93932963
08/03/15,93.553,93.553,92.484,93.018,833800.423595006
07/31/15,93.65,93.748,92.386,92.386,1738748.33418967
07/30/15,93.359,93.748,93.359,93.65,1141712.02219561
07/29/15,91.511,93.602,91.511,93.359,1118668.01029126
07/28/15,91.414,92.386,90.928,91.511,843497.21218305
07/27/15,92.97,93.261,91.365,91.414,670867.639737585
07/24/15,93.602,93.942,92.921,93.894,2094310.95963756
07/23/15,91.90,93.602,91.414,93.602,783157.068562011
07/22/15,91.414,91.90,91.171,91.90,886438.664085138
07/21/15,93.213,93.213,90.636,91.90,843137.310167587
07/20/15,93.359,93.845,92.824,93.213,752483.133929844
07/16/15,91.997,92.386,91.997,92.386,1070214.91609523
07/15/15,91.90,92.386,91.219,91.949,956362.484232217
07/14/15,91.90,92.386,91.803,91.90,423152.22395183
07/13/15,91.414,91.414,89.566,91.414,669284.070869548
07/10/15,89.08,91.90,88.01,91.90,998183.098429007
07/09/15,89.274,89.955,86.551,89.08,3074529.80603761
07/08/15,88.983,89.469,87.524,89.469,3130664.23753509
07/07/15,90.393,91.511,89.469,89.469,644152.62727551
07/06/15,91.657,91.657,90.393,90.393,646846.750934118
07/03/15,91.414,92.095,91.365,91.657,1490333.68020244
07/02/15,91.997,92.192,91.414,91.414,1527691.50940749
07/01/15,91.706,91.997,91.414,91.706,1104045.70554874
06/30/15,91.219,92.143,91.219,91.90,2289696.62237501
06/29/15,93.359,93.359,91.219,92.192,1708804.48650315
06/26/15,93.845,95.255,93.164,93.359,583678.805763014
06/25/15,95.012,95.012,93.407,93.407,1391154.96765559
06/24/15,94.574,95.255,94.428,95.012,926685.992328619
06/23/15,95.304,95.304,94.574,94.574,1270238.17337478
06/22/15,96.033,96.276,94.72,95.109,1663107.21345409
06/19/15,96.276,96.762,96.033,96.033,2344576.53827574
06/18/15,95.595,96.228,95.595,95.936,1732023.30795787
06/17/15,95.304,95.887,94.915,95.595,1599877.57079462
06/16/15,95.79,96.276,95.304,95.741,1729020.69685744
06/15/15,95.304,95.304,94.088,95.012,954892.027426183
06/11/15,93.845,95.206,93.845,94.088,1686099.81078481
06/10/15,93.845,94.331,92.873,93.796,1071819.05079272
06/09/15,95.304,95.79,93.553,93.796,1197774.47329001
06/08/15,96.276,96.276,95.79,95.79,267417.480403667
06/05/15,96.13,97.735,95.304,96.276,1322002.36611307
06/04/15,98.221,98.221,95.79,96.13,881091.548426832
06/03/15,96.86,98.61,95.839,98.61,1296459.60592994
06/02/15,96.471,98.318,96.471,97.249,1672053.34926702
06/01/15,95.304,99.388,94.526,99.388,1720146.5414476
05/29/15,95.79,97.443,95.304,95.304,4496955.11737956
05/28/15,97.249,97.54,95.206,96.276,1557203.47467545
05/27/15,98.221,98.221,97.151,97.249,1403011.16833641
05/26/15,97.249,98.61,97.151,98.221,1023335.1078525
05/25/15,99.291,99.291,98.221,98.61,461610.325032724
05/22/15,98.902,99.291,98.221,98.707,380591.23989466
05/21/15,98.124,98.902,97.929,98.902,2384659.33988358
05/20/15,98.027,98.027,97.735,98.027,1538077.25328228
05/19/15,97.20,98.221,97.20,98.027,2070043.28088063
05/18/15,97.249,97.249,97.151,97.20,5826638.82079408
05/15/15,98.221,98.221,97.151,97.249,4269774.68230464
05/14/15,97.54,98.124,97.346,97.638,9067638.73335538
05/13/15,98.318,98.513,97.443,97.443,450031.763049545
05/12/15,98.707,98.805,97.249,98.318,5777383.6592493
05/11/15,98.416,99.194,98.416,98.707,649191.25549199
05/08/15,98.221,99.194,97.638,98.221,2044901.55437187
05/07/15,97.249,97.929,97.249,97.832,11894206.3336538
05/06/15,99.972,99.972,97.735,99.194,4056208.82632896
05/05/15,100.069,100.847,99.583,100.069,583154.377111911
05/04/15,98.513,100.166,96.86,100.166,7784690.87737739
04/30/15,101.139,101.139,97.735,98.513,4493859.96004658
04/29/15,100.069,101.139,100.069,101.139,655772.320917598
04/28/15,102.111,102.111,99.194,100.069,1792641.09027655
04/27/15,101.236,101.917,100.166,100.944,1569419.57737173
04/24/15,103.084,103.084,101.139,101.917,1123418.71689537
04/23/15,100.166,102.111,100.166,101.139,1935594.17081842
04/22/15,103.084,103.084,99.874,100.555,1730624.83155493
04/21/15,103.959,103.959,102.111,102.306,875991.222721986
04/20/15,102.889,104.056,101.625,104.056,2425400.24803398
04/17/15,103.181,103.181,102.403,103.084,1226823.70739523
04/16/15,101.333,103.084,101.139,103.084,2804850.08439389
04/15/15,102.50,102.50,100.75,101.333,1489603.59325679
04/14/15,102.111,102.50,101.139,102.50,962748.174278002
04/13/15,103.084,103.084,100.361,102.111,732194.943172464
04/10/15,99.194,103.084,99.194,103.084,3688306.70320805
04/08/15,99.194,99.68,97.20,99.68,1005319.4412499
04/07/15,99.68,100.166,98.221,99.194,1229229.90944146
04/06/15,99.68,100.166,98.61,99.485,866243.019560305
04/01/15,97.832,99.583,97.735,99.583,884166.139930358
03/31/15,98.416,98.999,97.346,97.735,1622613.09525715
03/30/15,98.707,101.139,98.513,98.902,2142692.0734305
03/27/15,98.221,98.513,97.249,98.513,873235.401575013
03/26/15,98.902,98.902,97.443,98.221,2970734.0647781
03/25/15,98.707,99.194,98.221,98.902,2395785.45361875
03/24/15,99.194,99.194,97.832,98.707,848484.425825893
03/23/15,97.832,99.194,97.346,98.318,352683.409324193
03/20/15,98.221,98.221,97.249,97.735,1959872.13249007
03/19/15,98.221,99.583,97.249,98.221,678641.523271584
03/18/15,98.027,98.707,97.151,97.735,1365067.21299189
03/17/15,96.762,98.221,96.422,98.221,1424265.95307818
03/16/15,97.103,97.103,96.276,96.762,1608947.10158429
03/13/15,97.54,97.54,97.151,97.249,1238782.73722332
03/12/15,96.568,98.318,96.568,97.735,1492030.36113248
03/11/15,96.762,96.762,95.206,96.568,684070.90224771
03/10/15,97.735,98.221,97.54,98.124,4162822.0862238
03/09/15,97.054,97.735,95.741,97.735,3177903.94779328
03/06/15,96.811,97.249,96.762,97.249,3944896.27440364
03/05/15,96.957,96.957,96.665,96.811,4448563.72067189
03/04/15,96.228,96.86,95.498,96.86,1022502.19175957
03/03/15,96.228,96.276,95.498,96.228,1365344.85168954
03/02/15,93.796,96.228,93.796,96.228,1140745.42821123
02/27/15,94.817,95.304,91.90,93.796,1800538.36878728
02/26/15,95.206,95.206,93.748,94.331,2302889.60197041
02/25/15,96.471,96.471,95.012,95.255,690518.28978186
02/24/15,96.276,96.276,95.255,96.033,399686.612543649
02/23/15,96.276,96.617,96.082,96.373,1438065.6246425
02/20/15,96.276,96.276,95.936,96.082,536017.496000998
02/18/15,96.568,96.568,94.915,96.228,484325.283665797
02/17/15,96.422,96.762,96.325,96.568,1187974.85555469
02/16/15,95.79,96.568,95.352,96.325,608871.946845417
02/13/15,96.276,96.276,95.352,96.033,797275.510482885
02/12/15,95.498,96.276,94.817,96.276,1984201.50873537
02/11/15,94.866,95.304,94.623,95.304,4024126.13237912
02/10/15,96.276,96.276,94.817,94.866,2553833.8529806
02/09/15,95.498,96.86,95.109,95.304,2598245.76168872
02/06/15,95.304,95.547,95.304,95.45,968784.245223051
02/05/15,95.498,95.547,95.206,95.45,1416265.84542017
02/04/15,95.401,96.179,95.401,95.498,1081598.10269858
02/03/15,96.276,96.276,94.428,95.255,2009106.7282054
02/02/15,96.276,96.373,94.331,95.206,909564.939307312
01/30/15,95.255,96.276,95.255,96.276,2118465.52633249
01/29/15,94.137,95.498,94.088,94.817,1248921.69114465
01/28/15,94.331,94.72,93.456,94.72,2768972.9949096
01/27/15,94.817,94.963,92.386,94.526,1060384.44961572
01/26/15,92.386,94.817,91.414,94.817,1591219.35659406
01/23/15,91.511,92.386,91.511,92.386,2414078.75891899
01/22/15,91.511,91.511,90.441,91.171,841841.66291192
01/21/15,91.997,92.046,89.663,90.15,1285528.86757459
01/20/15,91.511,91.511,89.663,89.712,591349.860149738
01/19/15,91.414,92.289,91.414,91.414,1050420.30524477
01/14/15,90.247,92.095,90.247,90.928,2259362.02392885
01/13/15,90.441,91.414,90.441,91.122,2288997.38417354
01/12/15,91.414,91.414,89.955,90.441,1092354.03150356
01/09/15,91.414,92.338,89.761,90.247,1533737.86326727
01/08/15,90.928,90.928,89.663,89.663,2568476.72355258
01/07/15,91.706,91.803,90.928,90.928,933647.525599144
01/06/15,92.386,92.386,91.414,91.706,662939.512482673
01/05/15,92.97,92.97,92.289,92.386,2297521.92048265
12/29/14,91.90,92.581,91.414,91.414,1686644.80526536
12/23/14,89.469,91.90,89.469,91.90,768339.388439667
12/22/14,90.928,91.317,90.928,91.122,708060.942306994
12/19/14,90.441,91.219,87.524,90.928,1534529.64770128
12/18/14,90.052,90.441,85.676,88.885,916248.833880194
12/17/14,91.414,91.414,87.524,87.524,2146640.71268587
12/16/14,91.414,92.678,90.247,90.247,1016023.95548124
12/15/14,92.192,92.97,89.955,92.629,1405468.78495629
12/12/14,90.344,92.873,89.858,92.873,1105680.68899041
12/11/14,88.545,90.344,88.496,90.344,1046019.21774139
12/10/14,89.469,90.928,88.983,90.928,905153.568889209
12/09/14,91.803,91.803,88.496,89.469,1453911.59623759
12/05/14,92.143,92.143,91.365,91.462,2051492.9027122
12/04/14,92.678,92.873,92.386,92.386,680790.652449634
12/03/14,92.97,92.97,92.192,92.386,540757.91969038
12/02/14,92.581,93.067,92.095,92.435,905174.134718664
12/01/14,92.873,93.31,92.386,92.581,433609.948229709
11/28/14,91.90,93.359,91.803,92.386,1079150.76899343
11/27/14,92.386,93.505,91.90,91.90,1369355.18843327
11/26/14,93.359,93.845,92.338,92.386,1647405.20266518
11/25/14,92.97,93.067,91.90,91.90,1807489.61914308
11/24/14,94.283,94.428,92.97,92.97,490032.301339566
11/21/14,93.359,93.359,92.873,93.359,510063.419228758
11/20/14,92.386,94.574,92.289,93.359,2100244.20143534
11/19/14,94.185,94.185,92.24,92.289,1047643.91826834
11/18/14,92.386,93.067,92.192,92.484,1109166.59708304
11/17/14,91.997,92.581,91.949,92.386,1576915.82220809
11/14/14,92.97,92.97,91.949,91.949,959385.661162106
11/13/14,93.018,93.845,92.386,93.018,684708.442960815
11/12/14,93.359,94.039,93.359,93.359,968506.606525408
11/11/14,93.359,93.748,93.31,93.359,842828.822725761
11/10/14,93.796,93.796,92.629,93.31,1897290.31345844
11/07/14,92.338,93.845,92.338,92.386,1319318.52536919
11/06/14,92.824,93.359,92.192,92.435,1639034.91007698
11/05/14,92.386,92.775,92.095,92.775,695340.976789062
11/04/14,92.386,92.873,92.095,92.095,4056640.70874751
11/03/14,92.386,92.824,92.192,92.338,1431690.21751144
10/31/14,92.824,93.602,92.289,92.386,2037353.89496187
10/30/14,94.137,94.137,92.484,93.359,511523.593120065
10/29/14,91.90,93.359,91.90,92.581,2132758.77780373
10/28/14,92.289,92.386,91.803,91.90,724379.927979555
10/27/14,92.532,93.359,92.143,92.289,624286.036021957
10/24/14,94.137,94.623,92.484,92.484,180259.495173278
10/23/14,96.276,96.276,93.213,93.991,2631490.42500277
10/22/14,91.949,97.54,91.949,97.54,450103.743452638
10/21/14,92.192,92.192,91.414,91.90,1129804.40694116
10/20/14,92.192,92.338,91.706,91.90,887292.146007522
10/17/14,92.338,92.386,91.754,92.143,1997661.84411368
10/16/14,91.949,92.775,91.414,91.997,1605461.19349166
10/15/14,91.414,92.629,91.414,91.949,2185047.39919312
10/14/14,91.317,91.608,89.955,91.414,3103321.96727464
10/13/14,95.304,95.304,91.219,91.317,1927059.35159459
10/10/14,95.109,95.304,94.137,95.304,894757.542099695
10/09/14,96.082,96.082,95.158,95.158,598445.07131172
10/08/14,96.373,96.373,94.526,95.79,789419.363631066
10/07/14,95.304,96.762,95.304,96.276,1766234.5652563
10/03/14,94.428,96.276,94.331,96.276,3429670.83198167
10/02/14,94.769,94.817,94.331,94.477,2204122.20601266
10/01/14,94.331,94.817,94.331,94.769,1226165.60085267
09/30/14,94.963,96.665,94.574,95.304,1723015.47465657
09/29/14,94.817,95.79,94.72,94.963,1362198.27978292
09/26/14,95.595,95.79,95.109,95.304,1574046.88899911
09/25/14,97.249,97.832,95.498,95.644,1213867.23483856
09/24/14,97.249,97.832,96.762,97.54,961236.585813058
09/23/14,97.151,98.124,97.151,97.638,1328511.45113559
09/22/14,98.221,98.999,96.957,98.221,2244225.57344995
09/18/14,96.471,98.61,96.471,98.221,3336044.89338768
09/17/14,95.79,96.957,95.79,96.762,1343514.22372303
09/16/14,94.331,96.082,93.845,95.79,1680002.04235139
09/15/14,95.304,95.304,93.845,94.574,543596.004155174
09/12/14,94.331,95.79,94.331,95.352,3517394.37752208
09/11/14,94.137,94.817,93.65,94.039,1490744.99679154
09/10/14,93.894,94.137,91.997,94.137,1366918.13764285
09/09/14,93.845,94.234,93.553,93.845,1048014.10319853
09/08/14,93.748,94.039,92.97,93.796,1766769.27682213
09/05/14,92.581,93.116,92.581,92.873,7371831.8510678
09/04/14,93.213,93.213,92.386,92.581,675464.102620782
09/03/14,92.873,93.359,92.678,93.067,1041494.73526129
09/02/14,92.484,93.359,92.046,92.24,1175583.94330804
09/01/14,92.386,93.359,92.386,92.484,1018368.46003911
08/29/14,94.331,94.331,92.192,92.386,3210295.12918494
08/28/14,94.331,94.526,93.942,94.331,2541391.52616031
08/27/14,93.942,94.672,93.942,94.331,3257833.04397023
08/26/14,94.331,94.331,92.386,93.894,1675220.4870031
08/22/14,94.331,94.331,93.359,93.845,1641759.88247978
08/20/14,93.164,93.942,93.164,93.894,314215.025328572
08/19/14,92.289,93.261,92.289,92.873,707783.303609351
08/18/14,91.90,92.629,91.754,92.289,405990.039271613
08/15/14,94.234,95.304,91.90,91.90,1569666.36732519
08/14/14,94.234,94.817,94.039,94.331,1195172.89586395
08/13/14,94.088,94.137,93.894,94.039,769377.962827146
08/12/14,94.088,94.331,93.359,94.088,1140796.84278487
08/11/14,93.261,94.283,93.261,94.088,1871459.63166293
08/08/14,93.699,93.748,92.873,93.261,713048.155949837
08/07/14,92.629,93.748,92.629,93.699,1529357.34159335
08/06/14,93.359,93.845,92.873,93.602,589581.198816606
08/05/14,94.38,94.38,92.678,93.359,433990.416074627
08/04/14,92.678,94.817,92.386,94.331,1958936.38724987
08/01/14,92.386,93.31,91.90,93.164,1187923.44098105
07/31/14,92.824,92.824,92.289,92.386,1107634.44278864
07/30/14,92.095,93.261,92.095,92.873,917462.217818041
07/28/14,92.629,92.629,91.949,92.095,242419.714701086
07/25/14,92.143,92.581,91.90,92.581,437774.528694352
07/24/14,93.359,93.359,91.90,92.143,296692.938632892
07/23/14,93.164,93.359,91.90,93.359,570249.319128884
07/22/14,93.456,93.699,93.116,93.164,357002.233509748
07/21/14,93.359,93.407,93.018,93.359,1630376.69587642
07/18/14,92.873,93.359,91.90,93.359,385948.638467693
07/17/14,91.90,93.261,91.90,92.873,2415477.23532193
07/15/14,92.386,92.581,91.414,91.90,545714.284589041
07/14/14,93.164,93.164,92.192,92.386,492726.424998174
07/11/14,93.748,93.796,92.192,93.31,1098688.30697571
07/10/14,93.602,93.796,93.553,93.748,1157475.73047289
07/09/14,93.942,93.942,92.435,93.796,1619445.95752108
07/08/14,94.817,94.817,93.456,94.088,1726028.36867173
07/07/14,93.602,95.887,93.553,94.866,2656282.5324108
07/04/14,92.386,93.845,92.386,93.602,2645927.63728019
07/03/14,90.928,92.873,90.928,92.435,3590032.88715722
07/02/14,89.274,90.928,89.177,90.928,3737366.489373
07/01/14,88.496,89.274,88.496,89.274,1784054.85647908
06/30/14,88.983,88.983,88.496,88.496,3094920.82594226
06/27/14,89.469,89.469,88.01,88.594,1101834.87888232
06/26/14,88.642,89.469,88.642,89.469,2641598.53017991
06/25/14,87.913,88.983,87.767,88.642,2208728.95181058
06/24/14,87.232,88.01,86.697,87.767,2411826.80059366
06/23/14,86.843,87.232,86.697,87.183,2984502.88759824
06/20/14,85.482,87.038,85.093,86.794,1718305.89971137
06/19/14,85.579,85.579,84.655,84.995,2871401.10851034
06/18/14,85.336,85.822,84.509,85.433,902099.543215138
06/17/14,86.162,86.211,84.606,85.822,2662020.39882875
06/16/14,85.676,86.308,85.53,86.162,2232513.33357532
06/13/14,84.12,85.968,84.12,85.676,2819431.2574775
06/11/14,83.926,84.704,83.877,84.606,2537432.60399022
06/10/14,84.412,84.509,83.78,83.926,1905773.71810864
06/09/14,84.412,84.752,84.12,84.315,1975790.08448826
06/06/14,84.509,84.509,84.12,84.412,1084693.26003156
06/05/14,84.12,84.412,83.585,84.412,1667765.37382565
06/04/14,84.412,84.898,84.12,84.509,2028685.39784658
06/03/14,83.634,84.606,83.634,84.412,1504740.04373568
06/02/14,83.634,83.634,82.661,83.294,4484996.08755146
05/30/14,85.093,85.384,82.175,82.175,4845288.85377401
05/29/14,85.433,85.482,84.606,85.19,1268438.66329747
05/28/14,85.384,85.53,85.384,85.433,2840984.24674636
05/27/14,85.433,85.482,85.141,85.384,557200.300339671
05/26/14,85.579,85.676,85.384,85.482,181071.845436752
05/23/14,86.454,86.551,85.19,85.287,1732753.39490353
05/22/14,86.746,86.746,85.968,86.454,1176128.9377886
05/21/14,86.649,87.038,85.384,85.384,1898534.54614047
05/20/14,86.503,86.60,86.357,86.551,2068994.42357843
05/19/14,86.697,87.038,85.968,86.503,545405.797147216
05/16/14,85.871,86.989,85.725,86.551,2639428.83517241
05/15/14,86.503,87.232,85.725,85.871,3040853.260305
05/14/14,87.524,88.302,86.357,86.357,1500853.10196868
05/13/14,88.107,88.35,87.329,87.329,1513984.38407572
05/12/14,89.663,89.663,87.038,88.01,1799530.64314399
05/09/14,89.469,89.761,89.274,89.663,1477264.09558377
05/08/14,90.198,90.198,88.496,88.885,1115665.39919083
05/07/14,89.469,89.469,88.983,89.372,3097265.33050013
05/06/14,89.469,89.955,89.469,89.663,224681.686796129
05/05/14,88.934,89.955,88.934,89.177,1171768.98194413
05/02/14,88.35,89.663,88.35,88.788,166069.072849312
04/30/14,88.205,89.42,88.01,88.302,1339730.1111033
04/29/14,90.052,90.052,88.156,88.156,1268675.1703362
04/28/14,90.83,90.879,88.983,88.983,966912.754742644
04/25/14,90.928,92.386,89.469,90.879,1152334.27310913
04/24/14,92.775,92.775,90.441,90.928,1411288.91469206
04/23/14,93.456,93.553,92.386,92.775,1085186.83993848
04/22/14,93.213,93.796,93.213,93.505,1102801.47286671
04/21/14,92.775,93.505,92.775,93.213,1679117.71168483
04/16/14,92.386,92.532,92.095,92.484,2297069.47223464
04/15/14,90.539,92.484,90.539,92.386,2401276.53008324
04/14/14,90.636,90.636,89.469,90.49,1384275.69770289
04/11/14,90.49,90.684,89.955,90.636,2604713.71505233
04/10/14,88.496,90.928,88.496,90.539,2608405.2814395
04/08/14,89.906,89.906,88.399,89.469,2016592.69012703
04/07/14,85.627,89.955,85.627,89.469,3084195.74588147
04/04/14,86.649,87.135,85.627,85.627,1248366.41374936
04/03/14,87.038,87.038,86.065,86.649,1600144.92657754
04/02/14,86.454,86.989,85.968,86.551,1909897.16691437
04/01/14,83.634,86.065,83.634,86.065,1369643.11004564
03/31/14,82.905,83.537,82.905,83.537,2311588.94782988
03/28/14,83.634,83.974,82.661,82.905,4272623.04968416
03/27/14,84.12,84.46,84.023,84.12,4426064.70324809
03/26/14,83.828,84.606,83.828,84.12,3319705.34188566
03/25/14,86.551,86.551,83.488,83.634,3716543.58704979
03/24/14,86.114,87.281,86.065,86.649,940711.888016944
03/21/14,87.038,87.427,85.482,85.482,1407967.53323507
03/20/14,86.94,86.94,86.405,86.551,1955758.96659907
03/19/14,86.989,87.524,86.746,87.038,2330087.91142468
03/18/14,86.551,87.281,86.551,86.989,2106516.77941912
03/17/14,86.746,86.843,86.60,86.843,1468729.27635994
03/14/14,87.038,87.524,86.551,86.746,1558632.79982257
03/13/14,89.274,89.274,88.253,88.496,3796997.11187784
03/12/14,89.469,89.469,89.226,89.274,1553295.96707899
03/11/14,89.469,89.761,89.372,89.517,3365957.89233001
03/10/14,89.566,89.761,88.983,89.761,991704.862150674
03/07/14,89.761,89.761,88.983,89.469,5356431.97904916
03/06/14,89.274,89.858,89.274,89.761,5314601.08193764
03/05/14,88.01,88.739,87.572,88.739,1215594.76451278
03/04/14,87.135,87.621,87.038,87.524,1341303.39705661
03/03/14,87.816,87.816,86.503,87.135,590475.812397899
02/28/14,88.01,88.156,87.524,87.816,2470573.09243194
02/27/14,87.913,88.496,87.572,88.01,1723498.77164877
02/26/14,88.448,88.691,85.968,88.642,684297.126371715
02/25/14,88.496,89.08,88.496,88.496,1114318.33736152
02/24/14,88.496,88.691,88.399,88.496,3742240.59095384
02/21/14,88.691,88.691,88.35,88.496,2363641.06218055
02/20/14,88.01,88.885,87.767,88.691,3877748.84123299
02/19/14,86.649,88.496,86.503,88.01,1502796.57285218
02/18/14,86.065,86.746,84.12,86.551,977432.176508888
02/17/14,86.162,86.551,85.968,86.065,2709527.46486985
02/14/14,85.627,86.016,85.627,85.822,3478422.13070481
02/13/14,85.579,85.822,85.433,85.822,3243735.16787881
02/12/14,85.579,85.871,85.287,85.773,2445811.83376809
02/11/14,84.606,85.19,84.217,85.19,5736159.45410671
02/10/14,85.336,85.384,83.634,84.995,2864059.1073949
02/07/14,84.801,86.114,83.926,85.384,1437438.36684412
02/06/14,83.245,84.315,82.759,83.537,825070.228991349
02/05/14,84.169,84.995,82.807,84.315,1090040.37568987
02/04/14,84.995,84.995,82.953,84.169,11979060.9459852
02/03/14,86.357,86.357,85.384,85.968,6593260.96247426
01/30/14,85.093,86.649,84.606,86.357,5172450.06874452
01/29/14,85.579,86.454,85.433,85.968,4378660.46635426
01/28/14,85.53,85.822,83.731,85.579,536459.661334281
01/27/14,86.162,86.162,84.12,85.482,1288274.40580684
01/24/14,87.135,87.281,84.412,86.551,1941537.69553092
01/23/14,86.405,87.524,85.482,87.281,1947676.59562325
01/22/14,83.148,87.524,82.71,86.454,1285724.24295441
01/21/14,83.099,83.877,82.272,83.682,392396.026001843
01/20/14,81.883,83.148,81.494,83.148,371120.675430621
01/17/14,81.689,81.883,81.349,81.883,1730799.6411053
01/16/14,81.883,82.175,81.251,81.883,1512226.00565731
01/15/14,80.911,82.078,80.911,81.883,525878.542079671
01/14/14,81.203,81.203,80.376,80.911,14088302.6978071
01/13/14,81.981,81.981,81.105,81.689,1682408.24439763
01/10/14,82.205,82.205,79.819,80.44,2836785.29622988
01/09/14,83.493,83.493,82.205,82.205,1367365.97679097
01/08/14,83.016,83.398,82.30,83.302,2167905.17767319
01/07/14,83.875,83.875,82.539,83.398,646432.155940963
01/06/14,83.636,83.779,82.30,83.493,433354.669525068
01/03/14,83.493,83.636,80.63,83.636,1057862.85824283
01/02/14,83.016,83.779,81.966,83.016,943967.219723851
12/27/13,82.157,83.302,81.108,81.108,824391.47114991
12/26/13,82.062,82.062,81.585,81.966,396999.869191764
12/23/13,79.104,81.966,79.104,81.108,1551843.79468291
12/20/13,83.398,83.398,78.722,78.722,1028770.63404991
12/19/13,85.402,85.688,83.016,83.207,2640559.50163755
12/18/13,84.924,85.449,82.062,85.163,1344310.17951992
12/17/13,84.734,85.497,83.207,85.306,2704476.4596176
12/16/13,80.917,82.873,80.917,82.73,1791886.08399808
12/13/13,80.153,80.917,79.724,80.917,1506266.67544119
12/12/13,84.829,84.829,80.63,80.964,1026014.41828523
12/11/13,85.879,85.879,83.97,84.829,1033538.99212188
12/10/13,86.833,86.833,84.447,84.877,1523736.68182793
12/09/13,86.928,87.787,86.785,86.833,433784.345746937
12/06/13,87.978,87.978,86.499,86.833,1036903.04254188
12/05/13,89.028,89.028,87.596,87.787,1331053.09608906
12/04/13,88.837,88.837,86.833,87.978,2299260.34267107
12/03/13,87.882,89.123,87.882,88.884,836747.282505622
12/02/13,87.787,88.264,86.356,87.692,1329900.30622551
11/29/13,87.739,87.787,87.405,87.787,3113475.82329816
11/28/13,87.787,87.787,87.405,87.739,2198506.50859658
11/27/13,87.501,87.787,87.358,87.596,1152276.34806778
11/26/13,88.36,88.36,87.358,87.501,2576841.66190665
11/25/13,89.361,89.361,87.739,87.787,3867505.19313997
11/22/13,89.218,89.218,87.31,88.36,708557.04967859
11/21/13,89.505,89.505,87.31,89.123,414731.87327477
11/20/13,89.60,89.695,87.596,89.695,1308521.29421054
11/19/13,90.411,90.411,89.314,89.695,1711589.03004773
11/18/13,88.026,90.507,88.026,89.695,3148478.71551876
11/15/13,87.596,88.264,87.31,87.692,486414.442972032
11/14/13,87.31,88.169,86.928,86.928,383459.828248948
11/13/13,86.356,87.596,86.117,86.833,599943.284716248
11/12/13,88.789,88.789,86.213,86.356,3016232.75835359
11/11/13,89.695,90.459,86.069,86.356,1978816.20032704
11/08/13,91.604,91.604,89.60,89.60,808304.812599428
11/07/13,94.944,94.944,90.554,91.604,4389960.0392098
11/06/13,96.279,96.279,95.23,95.421,2973820.57128271
11/05/13,94.61,96.757,94.61,94.944,348666.534185364
11/04/13,95.421,95.421,93.512,94.466,990854.327446884
10/31/13,99.333,99.333,95.421,95.421,1017295.13495364
10/30/13,95.802,99.428,95.802,98.283,775638.939829492
10/29/13,96.375,96.852,95.421,95.421,846965.192659837
10/25/13,100.001,100.001,95.516,95.612,1110650.15408568
10/24/13,100.096,100.192,98.283,100.192,526856.407367022
10/23/13,100.096,100.383,99.81,100.192,813240.849197003
10/22/13,99.715,100.192,99.428,100.192,674790.786584353
10/21/13,99.238,99.524,98.951,99.524,824192.352900751
10/18/13,98.283,99.428,98.283,99.238,1462544.499889
10/17/13,97.329,98.283,96.852,98.283,891787.758536327
10/16/13,94.944,97.329,94.753,97.234,804249.088261294
10/14/13,94.037,96.947,94.037,95.898,173620.63335885
10/11/13,97.138,97.234,95.898,96.947,690877.445134835
10/10/13,95.421,95.898,95.421,95.612,952193.947386475
10/09/13,95.421,95.802,94.753,95.421,955526.558082927
10/08/13,96.089,96.184,94.753,95.516,739451.818021795
10/07/13,95.898,96.375,95.421,96.279,920135.909271866
10/04/13,95.325,95.898,93.989,95.707,643497.781742829
10/03/13,95.421,95.707,92.558,95.421,511681.500799532
10/02/13,91.604,96.375,91.604,96.375,1362513.7794562
10/01/13,91.604,91.604,89.409,91.604,2413397.01907061
09/30/13,94.466,94.466,91.795,91.986,1382257.92584649
09/27/13,96.375,96.757,94.466,94.466,336551.760710213
09/26/13,96.375,96.852,94.466,96.375,1194856.21366427
09/25/13,95.421,96.375,94.466,96.375,1314494.84168531
09/24/13,95.421,96.47,95.039,96.375,2873789.85084991
09/23/13,95.039,95.421,93.989,95.421,707509.058893542
09/20/13,95.421,96.375,94.944,94.944,3315591.32610246
09/19/13,93.512,97.329,93.512,95.421,6108182.85092687
09/18/13,92.558,93.226,92.081,92.558,1187970.9142065
09/17/13,92.653,93.321,92.32,92.558,658096.293378544
09/16/13,89.982,93.035,89.982,92.081,2449395.502537
09/13/13,89.60,90.029,88.741,89.934,2456658.07867738
09/12/13,90.173,90.173,87.787,89.60,1873576.96569255
09/11/13,88.741,90.268,88.741,90.173,1813307.01564446
